0.2,0.00196133
0.3,0.002941995
0.4,0.00196133
0.5,0.000980665
0.6,0.000980665
0.7,0.000980665
0.8,0.00196133
0.9,0.00196133
1,0.00196133
1.1,0
1.2,0.000980665
1.3,0.00196133
1.4,0
1.5,0.000980665
1.6,0.00196133
1.7,0
1.8,0.000980665
1.9,0.00196133
2,0.00196133
2.1,0.00196133
2.2,0.00196133
2.3,0.000980665
2.4,0.000980665
2.5,0
2.6,0.00196133
2.7,0.00196133
2.8,0.000980665
2.9,0.000980665
3,0
3.1,0
3.2,0.000980665
3.3,0.000980665
3.4,0.000980665
3.5,0.000980665
3.6,0
3.7,0.000980665
3.8,0.000980665
3.9,0.000980665
4,0
4.1,0.000980665
4.2,0.00196133
4.3,0.00196133
4.4,0.00196133
4.5,0.002941995
4.6,0.000980665
4.7,0.000980665
4.8,-0
4.9,0
5,0.000980665
5.1,-0
5.2,0.000980665
5.3,0.002941995
5.4,0.000980665
5.5,0.00196133
5.6,0.000980665
5.7,-0
5.8,0
5.9,0
5.99999999999999,0.000980665
6.09999999999999,0.00196133
6.19999999999999,0.00196133
6.29999999999999,0.00392266
6.39999999999999,0.002941995
6.49999999999999,0.00196133
6.59999999999999,0.000980665
6.69999999999999,0
6.79999999999999,0
6.89999999999999,0.000980665
6.99999999999999,0.00196133
7.09999999999999,0.00196133
7.19999999999999,0.00196133
7.29999999999999,0.002941995
7.39999999999999,0.00196133
7.49999999999999,0.000980665
7.59999999999999,0.000980665
7.69999999999999,0.000980665
7.79999999999999,0.00196133
7.89999999999999,0.000980665
7.99999999999999,-0
8.09999999999999,0.000980665
8.19999999999999,0.00196133
8.29999999999999,0.000980665
8.39999999999999,0.000980665
8.49999999999999,0.000980665
8.59999999999999,0.00196133
8.69999999999999,0.000980665
8.79999999999998,0.00196133
8.89999999999998,0.00196133
8.99999999999998,0.00196133
9.09999999999998,0.000980665
9.19999999999998,0.000980665
9.29999999999998,0.000980665
9.39999999999998,0.000980665
9.49999999999998,0.002941995
9.59999999999998,0.000980665
9.69999999999998,-0.000980665
9.79999999999998,0
9.89999999999998,0.063743225
9.99999999999998,0.4511059
10.1,0.97674234
10.2,1.328801075
10.3,1.61809725
10.4,1.86718616
10.5,2.04174453
10.6,2.18296029
10.7,2.29279477
10.8,2.385957945
10.9,2.44577851
11,2.39478393
11.1,2.48696644
11.2,2.54776767
11.3,2.576206955
11.4,2.637008185
11.5,2.697809415
11.6,2.73605535
11.7,2.774301285
11.8,2.83412185
11.9,2.87530978
12,2.939053005
12.1,3.00671889
12.2,3.029274185
12.3,3.04790682
12.4,3.070462115
12.5,3.10086273
12.6,3.138128
12.7,3.13224401
12.8,3.172451275
12.9,3.18912258
13,3.172451275
13.1,3.20481322
13.2,3.219523195
13.3,3.264633785
13.4,3.315628365
13.5,3.3146477
13.6,3.31072504
13.7,3.311705705
13.8,3.2950344
13.9,3.284247085
14,3.297976395
14.1,3.29307307
14.2,3.29111174
14.3,3.268556445
14.4,3.254827135
14.5,3.276401765
14.6,3.245020485
14.7,3.21461987
14.8,3.23031051
14.9,3.27738243
15,3.270517775
15.1,3.225407185
15.2,3.23227184
15.3,3.27934376
15.4,3.301899055
15.5,3.296015065
15.6,3.292092405
15.7,3.288169745
15.8,3.30484105
15.9,3.339164325
16,3.35975829
16.1,3.37937159
16.2,3.35975829
16.3,3.34602898
16.4,3.323473685
16.5,3.32249302
16.6,3.33622233
16.7,3.343086985
16.8,3.358777625
16.9,3.358777625
17,3.337202995
17.1,3.360738955
17.2,3.370545605
17.3,3.33622233
17.4,3.32445435
17.5,3.33622233
17.6,3.343086985
17.7,3.34995164
17.8,3.337202995
17.9,3.327396345
18,3.32053169
18.1,3.299937725
18.2,3.31857036
18.3,3.311705705
18.4,3.294053735
18.5,3.313667035
18.6,3.301899055
18.7,3.305821715
18.8,3.327396345
18.9,3.33818366
19,3.307783045
19.1,3.27738243
19.2,3.2950344
19.3,3.315628365
19.4,3.284247085
19.5,3.286208415
19.6,3.26169179
19.7,3.237175165
19.8,3.221484525
19.9,3.23815583
20,3.25384647
20.1,3.256788465
20.2,3.2950344
20.3,3.364661615
20.4,3.396042895
20.5,3.376429595
20.6,3.38917824
20.7,3.396042895
20.8,3.37741026
20.9,3.358777625
21,3.38721691
21.1,3.403888215
21.2,3.394081565
21.3,3.407810875
21.4,3.44213415
21.5,3.44997947
21.6,3.4127142
21.7,3.38917824
21.8,3.378390925
21.9,3.345048315
22,3.31268637
22.1,3.264633785
22.2,3.223445855
22.3,3.217561865
22.4,3.27934376
22.5,3.32837701
22.6000000000001,3.35583563
22.7000000000001,3.358777625
22.8000000000001,3.309744375
22.9000000000001,3.30091839
23.0000000000001,3.34799031
23.1000000000001,3.380352255
23.2000000000001,3.356816295
23.3000000000001,3.384274915
23.4000000000001,3.41467553
23.5000000000001,3.425462845
23.6000000000001,3.425462845
23.7000000000001,3.40486888
23.8000000000001,3.392120235
23.9000000000001,3.405849545
24.0000000000001,3.40094622
24.1000000000001,3.376429595
24.2000000000001,3.3146477
24.3000000000001,3.30484105
24.4000000000001,3.32641568
24.5000000000001,3.341125655
24.6000000000001,3.334261
24.7000000000001,3.347009645
24.8000000000001,3.378390925
24.9000000000001,3.439192155
25.0000000000001,3.44409548
25.1000000000001,3.445076145
25.2000000000001,3.45782479
25.3000000000001,3.466650775
25.4000000000001,3.470573435
25.5000000000001,3.470573435
25.6000000000001,3.4519408
25.7000000000001,3.44605681
25.8000000000001,3.44605681
25.9000000000001,3.42448218
26.0000000000001,3.36368095
26.1000000000001,3.323473685
26.2000000000001,3.317589695
26.3000000000001,3.34210632
26.4000000000001,3.347009645
26.5000000000001,3.34406765
26.6000000000001,3.36564228
26.7000000000001,3.333280335
26.8000000000001,3.266595115
26.9000000000001,3.2558078
27.0000000000001,3.333280335
27.1000000000001,3.386236245
27.2000000000001,3.392120235
27.3000000000001,3.39113957
27.4000000000001,3.372506935
27.5000000000001,3.337202995
27.6000000000001,3.33818366
27.7000000000001,3.348970975
27.8000000000001,3.370545605
27.9000000000001,3.345048315
28.0000000000001,3.333280335
28.1000000000001,3.350932305
28.2000000000001,3.378390925
28.3000000000001,3.36760361
28.4000000000001,3.36956494
28.5000000000001,3.40094622
28.6000000000001,3.3931009
28.7000000000001,3.3931009
28.8000000000001,3.411733535
28.9000000000001,3.403888215
29.0000000000001,3.382313585
29.1000000000001,3.35975829
29.2000000000001,3.380352255
29.3000000000001,3.40486888
29.4000000000001,3.44409548
29.5000000000001,3.476457425
29.6000000000002,3.4715541
29.7000000000002,3.48332208
29.8000000000002,3.460766785
29.9000000000002,3.44997947
30.0000000000002,3.466650775
30.1000000000002,3.47743809
30.2000000000002,3.45586346
30.3000000000002,3.45586346
30.4000000000002,3.458805455
30.5000000000002,3.42448218
30.6000000000002,3.403888215
30.7000000000002,3.403888215
