0.2,0.00196133
0.3,0.000980665
0.4,0
0.5,0.000980665
0.6,0.000980665
0.7,0.002941995
0.8,0.000980665
0.9,0.000980665
1,0.00196133
1.1,0.002941995
1.2,0.00196133
1.3,0.00196133
1.4,0.002941995
1.5,0.00196133
1.6,0.002941995
1.7,0.00392266
1.8,0.00196133
1.9,0.000980665
2,0.000980665
2.1,0.00196133
2.2,0.000980665
2.3,0.000980665
2.4,0.000980665
2.5,0.00196133
2.6,0.00196133
2.7,-0
2.8,0.000980665
2.9,0.002941995
3,0.000980665
3.1,0
3.2,0.000980665
3.3,0.00196133
3.4,0.00196133
3.5,0
3.6,-0
3.7,0.000980665
3.8,0.000980665
3.9,0.000980665
4,0.000980665
4.1,0.00196133
4.2,0.00196133
4.3,0.00196133
4.4,0.00196133
4.5,0.00196133
4.6,0.00196133
4.7,0.00196133
4.8,0.00196133
4.9,0.000980665
5,0.000980665
5.1,0.000980665
5.2,0.00196133
5.3,0
5.4,0.00196133
5.5,0.00196133
5.6,0.000980665
5.7,0.000980665
5.8,0.002941995
5.9,0.002941995
5.99999999999999,0.00196133
6.09999999999999,0.000980665
6.19999999999999,0.000980665
6.29999999999999,0.00196133
6.39999999999999,0.002941995
6.49999999999999,0.000980665
6.59999999999999,0.000980665
6.69999999999999,0.002941995
6.79999999999999,0.002941995
6.89999999999999,0.002941995
6.99999999999999,0.000980665
7.09999999999999,0.000980665
7.19999999999999,0.000980665
7.29999999999999,0.000980665
7.39999999999999,0.000980665
7.49999999999999,-0
7.59999999999999,0.00196133
7.69999999999999,0.00196133
7.79999999999999,0.000980665
7.89999999999999,0.000980665
7.99999999999999,0.00196133
8.09999999999999,0.002941995
8.19999999999999,0.00196133
8.29999999999999,0
8.39999999999999,0
8.49999999999999,0
8.59999999999999,0.00196133
8.69999999999999,0.002941995
8.79999999999998,0.00196133
8.89999999999998,0.000980665
8.99999999999998,0
9.09999999999998,0.000980665
9.19999999999998,0.00196133
9.29999999999998,0.00196133
9.39999999999998,0.00196133
9.49999999999998,0.000980665
9.59999999999998,0.00196133
9.69999999999998,0.002941995
9.79999999999998,0.002941995
9.89999999999998,0.00196133
9.99999999999998,0.000980665
10.1,0.00196133
10.2,0.00196133
10.3,0.00196133
10.4,0.00196133
10.5,0.00392266
10.6,0.002941995
10.7,0.000980665
10.8,0.000980665
10.9,0.00196133
11,0.00196133
11.1,0.002941995
11.2,0.00196133
11.3,0.00196133
11.4,0.00196133
11.5,0.00196133
11.6,0.00196133
11.7,0.00196133
11.8,0.00196133
11.9,0.00196133
12,0.00196133
12.1,0.000980665
12.2,0
12.3,-0
12.4,0.00196133
12.5,0.002941995
12.6,0.002941995
12.7,0.002941995
12.8,0.00196133
12.9,0.00196133
13,0.000980665
13.1,0
13.2,0.000980665
13.3,0.00196133
13.4,0.00196133
13.5,0.000980665
13.6,0.00196133
13.7,0.00196133
13.8,0.000980665
13.9,0.000980665
14,0.00196133
14.1,0.002941995
14.2,0.00196133
14.3,0.000980665
14.4,0.000980665
14.5,0.000980665
14.6,0.000980665
14.7,0.000980665
14.8,0
14.9,0.000980665
15,-0.000980665
15.1,0
15.2,0.00196133
15.3,0.000980665
15.4,0.000980665
15.5,0.00196133
15.6,0.000980665
15.7,0.00196133
15.8,0.00196133
15.9,0.00392266
16,0.002941995
16.1,0
16.2,0.00196133
16.3,0.00196133
16.4,0.000980665
16.5,0.000980665
16.6,0.000980665
16.7,0.00196133
16.8,0.00196133
16.9,0.000980665
17,-0
17.1,-0
17.2,0.000980665
17.3,0.000980665
17.4,0
17.5,0
17.6,0.00196133
17.7,0.00196133
17.8,0.00196133
17.9,0.00196133
18,0.002941995
18.1,0.00196133
18.2,0.000980665
18.3,0.000980665
18.4,0.00196133
18.5,0.00196133
18.6,0.000980665
18.7,0
18.8,0.002941995
18.9,0.00392266
19,0.00196133
19.1,0.00196133
19.2,0.000980665
19.3,0.00196133
19.4,0.00196133
19.5,0.00196133
19.6,0.00196133
19.7,0.00196133
19.8,0.00196133
19.9,0.00196133
20,0.00196133
20.1,0.000980665
20.2,0.000980665
20.3,0.00196133
20.4,0.002941995
20.5,0.000980665
20.6,0.000980665
20.7,0.00196133
20.8,0.000980665
20.9,0.00196133
21,0.00196133
21.1,0.000980665
21.2,0
21.3,0.000980665
21.4,0
21.5,0.000980665
21.6,0.000980665
21.7,0.00196133
21.8,0.00196133
21.9,0.000980665
22,0.000980665
22.1,-0.000980665
22.2,-0
22.3,0.00196133
22.4,0.00392266
